platform_code,time,ztmp,zsal
2800401,2017-04-17T02:00:00Z,17.700006,NaN
2800401,2017-04-18T02:00:00Z,17.33999,34.85
2800401,2017-04-18T02:00:00Z,13.9500065,NaN
2800401,2017-04-18T02:00:00Z,12.679987,34.41
2800401,2017-04-18T02:00:00Z,18.320002,NaN
2800401,2017-04-18T02:00:00Z,12.85,34.41
2800401,2017-04-18T05:00:00Z,NaN,NaN
2800401,2017-04-18T02:00:00Z,17.11999,34.84
2800401,2017-04-18T02:00:00Z,18.019983,34.91
2800401,2017-04-18T02:00:00Z,17.290003,34.87
2800401,2017-04-19T02:00:00Z,18.010004,34.91
2800401,2017-04-19T02:00:00Z,18.140009,NaN
2800401,2017-04-19T02:00:00Z,18.11999,NaN
2800401,2017-04-19T02:00:00Z,16.85,NaN
2800401,2017-04-19T02:00:00Z,17.459986,34.87
2800401,2017-04-19T02:00:00Z,12.649988,34.399998
2800401,2017-04-19T02:00:00Z,17.529993,34.88
2800401,2017-04-19T02:00:00Z,13.619989,NaN
2800401,2017-04-20T02:00:00Z,17.989985,34.899998
2800401,2017-04-20T02:00:00Z,18.049982,NaN
2800401,2017-04-20T02:00:00Z,15.629999,NaN
2800401,2017-04-20T02:00:00Z,17.950006,NaN
2800401,2017-04-20T02:00:00Z,18.11999,NaN
2800401,2017-04-20T02:00:00Z,12.379999,34.39
2800401,2017-04-20T02:00:00Z,15.9899845,NaN
2800401,2017-04-20T04:00:00Z,NaN,NaN
2800401,2017-04-20T02:00:00Z,17.980005,34.91
2800401,2017-04-20T02:00:00Z,16.159998,NaN
2800401,2017-04-20T02:00:00Z,16.179987,NaN
2800401,2017-04-21T02:00:00Z,17.170008,34.84
2800401,2017-04-21T02:00:00Z,17.760004,34.91
2800401,2017-04-21T02:00:00Z,17.170008,34.86
2800401,2017-04-21T02:00:00Z,18.1,34.88
2800401,2017-04-21T19:00:00Z,NaN,NaN
2800401,2017-04-21T02:00:00Z,17.920008,34.87
2800401,2017-04-22T02:00:00Z,17.820002,34.84
2800401,2017-04-22T02:00:00Z,12.519983,34.38
2800401,2017-04-22T04:00:00Z,NaN,NaN
2800401,2017-04-22T02:00:00Z,17.950006,34.93
2800401,2017-04-22T16:00:00Z,NaN,NaN
2800401,2017-04-22T02:00:00Z,17.029993,34.829998
2800401,2017-04-22T02:00:00Z,17.88,NaN
2800401,2017-04-22T02:00:00Z,18.260004,NaN
2800401,2017-04-23T02:00:00Z,12.909998,34.43
2800401,2017-04-23T02:00:00Z,18.10998,34.899998
2800401,2017-04-23T02:00:00Z,17.209986,34.84
2800401,2017-04-23T02:00:00Z,17.700006,34.91
2800401,2017-04-23T02:00:00Z,17.159998,34.85
2800401,2017-04-23T02:00:00Z,14.499994,NaN
2800401,2017-04-23T02:00:00Z,17.10998,34.84
2800401,2017-04-23T02:00:00Z,14.179987,NaN
2800401,2017-04-23T02:00:00Z,18.33999,34.899998
2800401,2017-04-23T02:00:00Z,18.309992,NaN
2800401,2017-04-23T02:00:00Z,16.739985,NaN
2800401,2017-04-23T09:00:00Z,NaN,NaN
2800401,2017-04-23T02:00:00Z,16.929987,NaN
2800401,2017-04-24T02:00:00Z,18.049982,34.92
2800401,2017-04-24T02:00:00Z,17.08999,34.84
2800401,2017-04-24T03:00:00Z,NaN,NaN
2800401,2017-04-24T02:00:00Z,18.149988,34.92
2800401,2017-04-24T02:00:00Z,18.149988,34.93
2800401,2017-04-24T02:00:00Z,12.749994,34.399998
2800401,2017-04-24T02:00:00Z,18.140009,NaN
2800401,2017-04-24T02:00:00Z,17.82998,34.91
2800401,2017-04-24T02:00:00Z,17.219995,34.84
2800401,2017-04-25T02:00:00Z,16.709986,NaN
2800401,2017-04-25T02:00:00Z,17.779993,34.91
2800401,2017-04-25T02:00:00Z,17.820002,34.91
2800401,2017-04-25T02:00:00Z,18.07998,34.94
2800401,2017-04-25T02:00:00Z,17.890009,34.899998
2800401,2017-04-25T02:00:00Z,17.769983,34.91
2800401,2017-04-25T02:00:00Z,17.790003,34.92
2800401,2017-04-25T02:00:00Z,16.779993,NaN
2800401,2017-04-25T02:00:00Z,14.629999,NaN
2800401,2017-04-25T02:00:00Z,16.989985,NaN
2800401,2017-04-25T02:00:00Z,16.899988,NaN
2800401,2017-04-25T02:00:00Z,16.779993,NaN
2800401,2017-04-26T02:00:00Z,13.429987,34.469997
2800401,2017-04-26T02:00:00Z,18.040003,NaN
2800401,2017-04-26T02:00:00Z,17.57998,34.899998
2800401,2017-04-26T02:00:00Z,14.129999,34.51
2800401,2017-04-26T02:00:00Z,17.950006,34.93
2800401,2017-04-26T08:00:00Z,NaN,NaN
2800401,2017-04-26T02:00:00Z,13.829981,34.489998
2800401,2017-04-26T02:00:00Z,NaN,NaN
2800401,2017-04-26T02:00:00Z,18.029993,34.93
2800401,2017-04-26T02:00:00Z,18.070002,34.94
2800401,2017-04-26T02:00:00Z,17.899988,34.91
2800401,2017-04-26T02:00:00Z,17.920008,34.91
2800401,2017-04-26T02:00:00Z,17.10998,NaN
2800401,2017-04-27T02:00:00Z,14.070002,34.5
2800401,2017-04-27T02:00:00Z,18.010004,34.91
2800401,2017-04-27T03:00:00Z,NaN,NaN
2800401,2017-04-27T02:00:00Z,17.980005,NaN
2800401,2017-04-27T02:00:00Z,17.499994,34.88
2800401,2017-04-27T02:00:00Z,17.700006,34.89
2800401,2017-04-27T17:00:00Z,NaN,NaN
2800401,2017-04-27T02:00:00Z,17.999994,NaN
2800401,2017-04-27T02:00:00Z,14.299982,34.52
2800401,2017-04-27T02:00:00Z,17.1,NaN
2800401,2017-04-27T02:00:00Z,14.879999,NaN
2800401,2017-04-27T02:00:00Z,17.07998,NaN
2800401,2017-04-27T02:00:00Z,17.999994,NaN
2800401,2017-04-28T02:00:00Z,13.709986,34.489998
2800401,2017-04-28T02:00:00Z,13.959986,34.51
2800401,2017-04-28T02:00:00Z,17.149988,34.829998
2800401,2017-04-28T02:00:00Z,17.219995,34.85
2800401,2017-04-28T02:00:00Z,14.9899845,NaN
2800401,2017-04-28T02:00:00Z,17.999994,NaN
2800401,2017-04-28T02:00:00Z,14.629999,NaN
2800401,2017-04-29T02:00:00Z,13.689997,34.48
2800401,2017-04-29T12:00:00Z,NaN,NaN
2800401,2017-04-29T02:00:00Z,18.070002,34.86
2800401,2017-04-29T14:00:00Z,NaN,NaN
2800401,2017-04-29T02:00:00Z,13.939997,34.5
2800401,2017-04-29T02:00:00Z,18.010004,34.91
2800401,2017-04-29T02:00:00Z,17.989985,NaN
2800401,2017-04-30T02:00:00Z,18.33999,34.96
2800401,2017-04-30T02:00:00Z,18.149988,34.91
2800401,2017-04-30T02:00:00Z,17.059992,34.87
2800401,2017-04-30T02:00:00Z,17.239985,34.85
2800401,2017-04-30T02:00:00Z,17.049982,NaN
2800401,2017-04-30T02:00:00Z,18.38,34.95
2800401,2017-04-30T02:00:00Z,19.13,34.96
2800401,2017-04-30T02:00:00Z,19.459986,NaN
2800401,2017-04-30T02:00:00Z,16.890009,NaN
2800401,2017-05-01T02:00:00Z,12.749994,34.41
2800401,2017-05-01T02:00:00Z,18.219995,34.93
2800401,2017-05-01T02:00:00Z,14.779993,NaN
2800401,2017-05-01T02:00:00Z,14.35998,NaN
2800401,2017-05-01T02:00:00Z,18.170008,34.94
2800401,2017-05-01T02:00:00Z,17.409998,34.79
2800401,2017-05-01T02:00:00Z,17.640009,34.86
2800401,2017-05-01T02:00:00Z,18.200006,34.93
2800401,2017-05-01T02:00:00Z,16.029993,NaN
2800401,2017-05-01T02:00:00Z,18.140009,34.899998
2800401,2017-05-01T02:00:00Z,13.899988,NaN
2800401,2017-05-01T02:00:00Z,19.13,NaN
2800401,2017-05-02T02:00:00Z,19.399988,NaN
2800401,2017-05-02T02:00:00Z,18.08999,34.92
2800401,2017-05-02T02:00:00Z,19.420008,34.93
2800401,2017-05-02T02:00:00Z,17.85998,34.88
2800401,2017-05-02T02:00:00Z,12.339991,34.37
2800401,2017-05-02T02:00:00Z,NaN,NaN
2800401,2017-05-02T12:00:00Z,NaN,NaN
2800401,2017-05-02T02:00:00Z,19.019983,NaN
2800401,2017-05-02T21:00:00Z,NaN,NaN
2800401,2017-05-02T02:00:00Z,18.959986,34.92
2800401,2017-05-02T02:00:00Z,19.420008,NaN
2800401,2017-05-02T02:00:00Z,15.85998,NaN
2800401,2017-05-02T02:00:00Z,18.939997,34.95
2800401,2017-05-02T02:00:00Z,19.399988,NaN
2800401,2017-05-02T02:00:00Z,15.619989,NaN
2800401,2017-05-02T02:00:00Z,15.9500065,NaN
2800401,2017-05-03T12:00:00Z,NaN,NaN
2800401,2017-05-03T02:00:00Z,17.1,34.78
2800401,2017-05-03T02:00:00Z,18.35,NaN
2800401,2017-05-03T02:00:00Z,11.4899845,34.32
2800401,2017-05-03T02:00:00Z,17.239985,34.809998
2800401,2017-05-03T02:00:00Z,17.309992,34.78
2800401,2017-05-03T02:00:00Z,18.429987,34.899998
2800401,2017-05-03T02:00:00Z,15.260004,NaN
2800401,2017-05-03T02:00:00Z,11.820002,34.34
2800401,2017-05-03T22:00:00Z,NaN,NaN
2800401,2017-05-03T02:00:00Z,15.079981,NaN
2800401,2017-05-03T18:00:00Z,NaN,NaN
2800401,2017-05-03T02:00:00Z,12.790003,NaN
2800401,2017-05-03T02:00:00Z,11.579981,34.32
2800401,2017-05-03T02:00:00Z,17.35,34.8
2800401,2017-05-03T02:00:00Z,18.409998,NaN
2800401,2017-05-04T02:00:00Z,19.179987,34.94
2800401,2017-05-04T02:00:00Z,12.85998,34.41
2800401,2017-05-04T02:00:00Z,17.059992,34.84
2800401,2017-05-04T02:00:00Z,18.739985,34.91
2800401,2017-05-04T02:00:00Z,18.809992,34.93
2800401,2017-05-04T02:00:00Z,18.709986,34.92
2800401,2017-05-04T02:00:00Z,17.559992,34.85
2800401,2017-05-04T02:00:00Z,19.269983,NaN
2800401,2017-05-04T02:00:00Z,16.920008,34.829998
2800401,2017-05-04T02:00:00Z,17.670008,34.88
2800401,2017-05-04T02:00:00Z,13.459986,NaN
2800401,2017-05-04T02:00:00Z,14.089991,NaN
2800401,2017-05-05T02:00:00Z,18.769983,34.92
2800401,2017-05-05T02:00:00Z,19.219995,34.91
2800401,2017-05-05T02:00:00Z,18.820002,34.91
2800401,2017-05-05T02:00:00Z,13.769983,NaN
2800401,2017-05-05T02:00:00Z,19.230005,34.92
2800401,2017-05-05T02:00:00Z,19.390009,34.95
2800401,2017-05-05T02:00:00Z,13.170008,34.45
2800401,2017-05-05T06:00:00Z,NaN,NaN
2800401,2017-05-05T02:00:00Z,19.489985,34.96
2800401,2017-05-05T02:00:00Z,17.239985,34.85
2800401,2017-05-05T02:00:00Z,12.529993,34.36
2800401,2017-05-05T02:00:00Z,14.329981,NaN
2800401,2017-05-06T02:00:00Z,17.290003,34.85
2800401,2017-05-06T02:00:00Z,18.200006,34.91
2800401,2017-05-06T02:00:00Z,18.159998,34.94
2800401,2017-05-06T02:00:00Z,13.829981,NaN
2800401,2017-05-06T02:00:00Z,19.299982,NaN
2800401,2017-05-06T02:00:00Z,19.58999,NaN
2800401,2017-05-06T13:00:00Z,NaN,NaN
2800401,2017-05-06T02:00:00Z,19.57998,NaN
2800401,2017-05-06T02:00:00Z,12.619989,34.38
2800401,2017-05-06T02:00:00Z,18.07998,34.91
2800401,2017-05-06T02:00:00Z,18.219995,34.93
2800401,2017-05-06T02:00:00Z,18.159998,34.93
2800401,2017-05-06T02:00:00Z,16.179987,NaN
2800401,2017-05-06T02:00:00Z,14.170008,NaN
2800401,2017-05-06T02:00:00Z,16.209986,NaN
2800401,2017-05-07T02:00:00Z,18.149988,34.92
2800401,2017-05-07T02:00:00Z,18.13,34.94
2800401,2017-05-07T02:00:00Z,19.279993,34.93
2800401,2017-05-07T02:00:00Z,19.200006,34.96
2800401,2017-05-07T02:00:00Z,16.519983,NaN
2800401,2017-05-07T02:00:00Z,18.170008,34.93
2800401,2017-05-07T02:00:00Z,18.170008,34.93
2800401,2017-05-07T02:00:00Z,18.219995,34.94
2800401,2017-05-07T02:00:00Z,19.749994,NaN
2800401,2017-05-08T02:00:00Z,13.709986,NaN
2800401,2017-05-08T02:00:00Z,19.529993,34.96
2800401,2017-05-08T02:00:00Z,17.959986,34.91
2800401,2017-05-08T02:00:00Z,19.799982,34.969997
2800401,2017-05-08T02:00:00Z,19.799982,NaN
2800401,2017-05-08T02:00:00Z,19.63,34.98
2800401,2017-05-08T02:00:00Z,18.36999,34.93
2800401,2017-05-08T02:00:00Z,20.1,NaN
2800401,2017-05-08T02:00:00Z,17.799982,34.89
2800401,2017-05-08T02:00:00Z,19.719995,34.94
2800401,2017-05-09T02:00:00Z,14.029993,NaN
2800401,2017-05-09T02:00:00Z,19.679987,34.94
2800401,2017-05-09T02:00:00Z,17.60998,34.88
2800401,2017-05-09T02:00:00Z,19.10998,34.92
2800401,2017-05-09T02:00:00Z,18.83999,34.969997
2800401,2017-05-09T02:00:00Z,12.749994,34.45
2800401,2017-05-09T02:00:00Z,18.019983,34.92
2800401,2017-05-09T02:00:00Z,16.260004,NaN
2800401,2017-05-09T02:00:00Z,19.10998,NaN
2800401,2017-05-09T02:00:00Z,17.439997,34.829998
2800401,2017-05-09T02:00:00Z,19.049982,34.94
2800401,2017-05-10T02:00:00Z,18.890009,34.95
2800401,2017-05-10T02:00:00Z,18.709986,34.94
2800401,2017-05-10T02:00:00Z,17.35998,34.85
2800401,2017-05-10T02:00:00Z,16.260004,NaN
2800401,2017-05-10T02:00:00Z,19.260004,34.96
2800401,2017-05-10T02:00:00Z,17.85,34.899998
2800401,2017-05-10T02:00:00Z,13.929987,NaN
2800401,2017-05-10T02:00:00Z,17.999994,34.91
2800401,2017-05-10T02:00:00Z,13.670008,NaN
2800401,2017-05-11T02:00:00Z,17.790003,34.88
2800401,2017-05-11T02:00:00Z,17.519983,34.86
2800401,2017-05-11T02:00:00Z,17.700006,34.88
2800401,2017-05-11T02:00:00Z,18.459986,34.94
2800401,2017-05-11T02:00:00Z,17.11999,34.829998
2800401,2017-05-11T02:00:00Z,16.209986,NaN
2800401,2017-05-11T02:00:00Z,13.230005,NaN
2800401,2017-05-12T02:00:00Z,12.159998,34.38
2800401,2017-05-12T02:00:00Z,11.909998,34.37
2800401,2017-05-12T02:00:00Z,17.170008,34.84
2800401,2017-05-12T02:00:00Z,18.959986,34.92
2800401,2017-05-12T02:00:00Z,18.549982,NaN
2800401,2017-05-12T02:00:00Z,15.230005,NaN
2800401,2017-05-12T02:00:00Z,18.58999,34.95
2800401,2017-05-12T02:00:00Z,13.019983,NaN
2800401,2017-05-13T02:00:00Z,19.779993,34.87
2800401,2017-05-13T02:00:00Z,19.189997,NaN
2800401,2017-05-13T17:00:00Z,NaN,NaN
2800401,2017-05-13T02:00:00Z,19.790003,34.92
2800401,2017-05-13T02:00:00Z,18.779993,34.94
2800401,2017-05-13T02:00:00Z,11.659998,34.36
2800401,2017-05-13T02:00:00Z,17.63,34.88
2800401,2017-05-13T02:00:00Z,17.760004,34.86
2800401,2017-05-14T02:00:00Z,17.57998,34.88
2800401,2017-05-14T02:00:00Z,17.689997,34.88
2800401,2017-05-14T02:00:00Z,16.290003,34.71
2800401,2017-05-14T13:00:00Z,NaN,NaN
2800401,2017-05-14T02:00:00Z,15.010004,NaN
2800401,2017-05-14T02:00:00Z,19.950006,NaN
2800401,2017-05-14T02:00:00Z,12.429987,NaN
2800401,2017-05-15T02:00:00Z,17.439997,34.85
2800401,2017-05-15T02:00:00Z,19.769983,34.829998
2800401,2017-05-15T02:00:00Z,17.459986,34.85
2800401,2017-05-15T02:00:00Z,17.35,34.86
2800401,2017-05-15T02:00:00Z,16.899988,34.829998
2800401,2017-05-15T02:00:00Z,17.299982,34.87
2800401,2017-05-15T02:00:00Z,15.6,NaN
2800401,2017-05-15T02:00:00Z,17.260004,34.85
2800401,2017-05-15T02:00:00Z,13.390009,NaN
2800401,2017-05-15T19:00:00Z,NaN,NaN
2800401,2017-05-15T16:00:00Z,NaN,NaN
2800401,2017-05-16T02:00:00Z,17.269983,34.86
2800401,2017-05-16T01:00:00Z,NaN,NaN
2800401,2017-05-16T02:00:00Z,17.459986,34.86
2800401,2017-05-16T02:00:00Z,16.679987,34.76
2800401,2017-05-16T02:00:00Z,19.239985,34.809998
2800401,2017-05-16T02:00:00Z,15.619989,NaN
2800401,2017-05-16T02:00:00Z,13.170008,NaN
2800401,2017-05-16T02:00:00Z,15.7199955,NaN
2800401,2017-05-17T02:00:00Z,16.779993,34.829998
2800401,2017-05-17T02:00:00Z,17.1,34.85
2800401,2017-05-17T02:00:00Z,16.299982,NaN
2800401,2017-05-17T02:00:00Z,19.63,NaN
2800401,2017-05-17T02:00:00Z,15.85998,NaN
2800401,2017-05-17T02:00:00Z,15.909998,NaN
2800401,2017-05-17T02:00:00Z,17.029993,34.86
2800401,2017-05-17T02:00:00Z,19.570002,NaN
2800401,2017-05-17T02:00:00Z,16.249994,NaN
2800401,2017-05-17T02:00:00Z,18.510004,NaN
2800401,2017-05-18T02:00:00Z,17.08999,34.87
2800401,2017-05-18T02:00:00Z,12.119989,34.34
2800401,2017-05-18T02:00:00Z,17.290003,34.84
2800401,2017-05-18T02:00:00Z,17.249994,34.86
2800401,2017-05-18T04:00:00Z,NaN,NaN
2800401,2017-05-18T02:00:00Z,15.35,NaN
2800401,2017-05-18T02:00:00Z,15.369989,NaN
2800401,2017-05-18T02:00:00Z,13.070002,NaN
2800401,2017-05-19T02:00:00Z,13.089991,NaN
2800401,2017-05-19T02:00:00Z,11.939997,34.35
2800401,2017-05-19T02:00:00Z,18.420008,34.88
2800401,2017-05-19T02:00:00Z,19.909998,NaN
2800401,2017-05-19T02:00:00Z,17.219995,34.85
2800401,2017-05-19T02:00:00Z,19.82998,34.8
2800401,2017-05-19T02:00:00Z,17.230005,34.85
2800401,2017-05-19T02:00:00Z,NaN,NaN
2800401,2017-05-19T02:00:00Z,12.570002,NaN
2800401,2017-05-19T02:00:00Z,15.019983,NaN
2800401,2017-05-19T14:00:00Z,NaN,NaN
2800401,2017-05-20T02:00:00Z,11.409998,34.309998
2800401,2017-05-20T02:00:00Z,16.649988,34.79
2800401,2017-05-20T02:00:00Z,11.760004,34.32
2800401,2017-05-20T02:00:00Z,18.33999,NaN
2800401,2017-05-20T02:00:00Z,11.260004,34.309998
2800401,2017-05-20T02:00:00Z,15.170008,NaN
2800401,2017-05-20T02:00:00Z,16.689997,34.78
2800401,2017-05-20T05:00:00Z,NaN,NaN
2800401,2017-05-20T02:00:00Z,17.1,34.85
2800401,2017-05-20T02:00:00Z,19.999994,NaN
2800401,2017-05-20T02:00:00Z,16.739985,34.79
2800401,2017-05-20T02:00:00Z,12.749994,NaN
2800401,2017-05-20T02:00:00Z,19.85998,NaN
2800401,2017-05-21T02:00:00Z,16.279993,34.719997
2800401,2017-05-21T02:00:00Z,11.059992,34.27
2800401,2017-05-21T02:00:00Z,17.11999,34.85
2800401,2017-05-21T02:00:00Z,16.11999,34.7
2800401,2017-05-21T02:00:00Z,18.320002,34.89
2800401,2017-05-21T02:00:00Z,10.779993,34.26
2800401,2017-05-21T21:00:00Z,NaN,NaN
2800401,2017-05-21T02:00:00Z,11.049982,34.28
2800401,2017-05-21T02:00:00Z,10.920008,34.27
2800401,2017-05-21T02:00:00Z,18.140009,34.85
2800401,2017-05-21T02:00:00Z,14.649988,NaN
2800401,2017-05-21T02:00:00Z,14.540003,NaN
2800401,2017-05-21T02:00:00Z,14.779993,NaN
2800401,2017-05-21T02:00:00Z,19.950006,34.73
2800401,2017-05-21T02:00:00Z,14.709986,NaN
2800401,2017-05-21T02:00:00Z,20.36999,NaN
2800401,2017-05-21T02:00:00Z,NaN,NaN
2800401,2017-05-21T02:00:00Z,12.309992,NaN
2800401,2017-05-22T12:00:00Z,NaN,NaN
2800401,2017-05-22T02:00:00Z,17.10998,34.84
2800401,2017-05-22T02:00:00Z,10.2199955,34.21
2800401,2017-05-22T02:00:00Z,15.929987,34.68
2800401,2017-05-22T02:00:00Z,17.1,34.829998
2800401,2017-05-22T02:00:00Z,11.429987,NaN
2800401,2017-05-22T02:00:00Z,11.790003,NaN
2800401,2017-05-22T02:00:00Z,18.469995,34.829998
2800401,2017-05-22T02:00:00Z,18.540003,34.829998
2800401,2017-05-22T02:00:00Z,10.570002,34.25
2800401,2017-05-22T02:00:00Z,18.480005,NaN
2800401,2017-05-22T02:00:00Z,11.60998,NaN
2800401,2017-05-23T02:00:00Z,19.969995,34.73
2800401,2017-05-23T02:00:00Z,15.829981,34.67
2800401,2017-05-23T02:00:00Z,9.829981,34.2
2800401,2017-05-23T02:00:00Z,9.839991,34.19
2800401,2017-05-23T02:00:00Z,15.7399845,34.68
2800401,2017-05-23T02:00:00Z,11.189997,NaN
2800401,2017-05-23T02:00:00Z,11.60998,NaN
2800401,2017-05-23T02:00:00Z,20.260004,34.6
2800401,2017-05-23T02:00:00Z,18.640009,34.829998
2800401,2017-05-23T02:00:00Z,11.369989,NaN
2800401,2017-05-23T02:00:00Z,13.85998,NaN
2800401,2017-05-23T02:00:00Z,20.390009,NaN
2800401,2017-05-23T02:00:00Z,17.07998,34.84
2800401,2017-05-23T02:00:00Z,17.08999,34.829998
2800401,2017-05-23T02:00:00Z,17.769983,34.87
2800401,2017-05-23T02:00:00Z,16.980005,34.809998
2800401,2017-05-23T02:00:00Z,16.929987,34.82
2800401,2017-05-24T11:00:00Z,NaN,NaN
2800401,2017-05-24T07:00:00Z,NaN,NaN
2800401,2017-05-24T02:00:00Z,16.820002,34.8
2800401,2017-05-24T02:00:00Z,20.32998,34.62
2800401,2017-05-24T02:00:00Z,16.999994,34.82
2800401,2017-05-24T02:00:00Z,15.579981,34.66
2800401,2017-05-24T02:00:00Z,17.939997,34.88
2800401,2017-05-24T02:00:00Z,20.399988,NaN
2800401,2017-05-24T02:00:00Z,20.290003,34.8
2800401,2017-05-24T02:00:00Z,18.320002,NaN
2800401,2017-05-25T02:00:00Z,17.040003,34.829998
2800401,2017-05-25T02:00:00Z,9.790003,34.2
2800401,2017-05-25T02:00:00Z,16.939997,34.82
2800401,2017-05-25T02:00:00Z,10.10998,34.21
2800401,2017-05-25T02:00:00Z,15.540003,34.649998
2800401,2017-05-25T02:00:00Z,18.399988,34.86
2800401,2017-05-25T02:00:00Z,13.7000065,NaN
2800401,2017-05-25T02:00:00Z,NaN,NaN
2800401,2017-05-25T02:00:00Z,13.480005,NaN
2800401,2017-05-25T02:00:00Z,13.879999,NaN
2800401,2017-05-25T07:00:00Z,NaN,NaN
2800401,2017-05-25T02:00:00Z,20.6,NaN
2800401,2017-05-26T02:00:00Z,17.08999,34.829998
2800401,2017-05-26T02:00:00Z,19.290003,34.82
2800401,2017-05-26T02:00:00Z,10.269983,34.23
2800401,2017-05-26T02:00:00Z,16.86999,34.82
2800401,2017-05-26T02:00:00Z,18.409998,NaN
2800401,2017-05-26T02:00:00Z,18.730005,34.82
2800401,2017-05-26T02:00:00Z,20.82998,NaN
2800401,2017-05-26T02:00:00Z,18.260004,34.85
2800401,2017-05-27T02:00:00Z,10.070002,34.219997
2800401,2017-05-27T02:00:00Z,16.85,34.8
2800401,2017-05-27T02:00:00Z,18.290003,34.86
2800401,2017-05-27T02:00:00Z,10.070002,34.21
2800401,2017-05-27T01:00:00Z,NaN,NaN
2800401,2017-05-27T02:00:00Z,16.980005,34.84
2800401,2017-05-27T02:00:00Z,21.010004,NaN
2800401,2017-05-27T02:00:00Z,17.07998,34.82
2800401,2017-05-27T02:00:00Z,13.820002,NaN
2800401,2017-05-27T02:00:00Z,11.399988,NaN
2800401,2017-05-27T02:00:00Z,20.920008,NaN
2800401,2017-05-27T02:00:00Z,10.429987,34.23
2800401,2017-05-28T02:00:00Z,15.869989,34.67
2800401,2017-05-28T08:00:00Z,NaN,NaN
2800401,2017-05-28T02:00:00Z,10.129999,34.219997
2800401,2017-05-28T02:00:00Z,16.969995,34.829998
2800401,2017-05-28T20:00:00Z,NaN,NaN
2800401,2017-05-29T13:00:00Z,NaN,NaN
2800401,2017-05-29T02:00:00Z,21.11999,NaN
2800401,2017-05-29T02:00:00Z,16.989985,34.84
2800401,2017-05-29T02:00:00Z,10.149988,34.219997
2800401,2017-05-29T02:00:00Z,20.939997,34.68
2800401,2017-05-29T02:00:00Z,9.879999,34.2
2800401,2017-05-29T02:00:00Z,18.549982,34.84
2800401,2017-05-29T02:00:00Z,13.85,NaN
2800401,2017-05-29T02:00:00Z,21.149988,NaN
2800401,2017-05-29T02:00:00Z,16.1,34.7
2800401,2017-05-29T20:00:00Z,NaN,NaN
2800401,2017-05-30T02:00:00Z,17.07998,34.82
2800401,2017-05-30T02:00:00Z,10.040003,34.19
2800401,2017-05-30T02:00:00Z,20.999994,34.68
2800401,2017-05-30T02:00:00Z,16.980005,34.84
2800401,2017-05-30T02:00:00Z,11.820002,NaN
2800401,2017-05-30T06:00:00Z,NaN,NaN
2800401,2017-05-30T02:00:00Z,18.38,34.87
2800401,2017-05-30T02:00:00Z,11.439997,NaN
2800401,2017-05-30T02:00:00Z,18.399988,NaN
2800401,2017-05-30T02:00:00Z,10.35,34.23
2800401,2017-05-30T02:00:00Z,14.129999,NaN
2800401,2017-05-30T04:00:00Z,NaN,NaN
2800401,2017-05-31T02:00:00Z,17.13,34.829998
2800401,2017-05-31T02:00:00Z,18.749994,NaN
2800401,2017-05-31T02:00:00Z,14.320002,NaN
2800401,2017-05-31T02:00:00Z,18.959986,34.829998
2800401,2017-05-31T02:00:00Z,18.239985,34.89
2800401,2017-05-31T02:00:00Z,16.070002,34.69
2800401,2017-05-31T02:00:00Z,19.249994,34.82
2800401,2017-05-31T02:00:00Z,17.049982,34.84
2800401,2017-05-31T02:00:00Z,18.82998,34.82
2800401,2017-05-31T02:00:00Z,19.38,34.85
2800401,2017-05-31T02:00:00Z,18.959986,34.829998
2800401,2017-05-31T02:00:00Z,12.059992,NaN
2800401,2017-05-31T07:00:00Z,NaN,NaN
2800401,2017-05-31T02:00:00Z,18.469995,NaN
2800401,2017-06-01T02:00:00Z,14.079981,NaN
2800401,2017-06-01T02:00:00Z,18.719995,34.92
2800401,2017-06-01T02:00:00Z,13.9899845,NaN
2800401,2017-06-01T02:00:00Z,16.189997,34.73
2800401,2017-06-01T02:00:00Z,18.6,NaN
2800401,2017-06-01T02:00:00Z,12.320002,NaN
2800401,2017-06-01T02:00:00Z,18.290003,NaN
2800401,2017-06-01T02:00:00Z,16.149988,34.69
2800401,2017-06-02T02:00:00Z,10.439997,34.23
2800401,2017-06-02T02:00:00Z,17.08999,34.829998
2800401,2017-06-02T02:00:00Z,19.6,34.95
2800401,2017-06-02T02:00:00Z,14.629999,NaN
2800401,2017-06-02T02:00:00Z,21.219995,34.71
2800401,2017-06-02T02:00:00Z,21.320002,NaN
2800401,2017-06-02T02:00:00Z,18.320002,34.86
2800401,2017-06-02T02:00:00Z,19.890009,34.739998
2800401,2017-06-03T02:00:00Z,9.929987,34.21
2800401,2017-06-03T02:00:00Z,17.11999,34.82
2800401,2017-06-03T02:00:00Z,16.049982,34.69
2800401,2017-06-03T02:00:00Z,14.010004,NaN
2800401,2017-06-03T02:00:00Z,16.149988,34.71
2800401,2017-06-03T02:00:00Z,10.899988,34.26
2800401,2017-06-03T02:00:00Z,10.4899845,34.25
2800401,2017-06-03T02:00:00Z,10.070002,34.219997
2800401,2017-06-03T16:00:00Z,NaN,NaN
2800401,2017-06-03T11:00:00Z,NaN,NaN
2800401,2017-06-03T02:00:00Z,21.670008,NaN
2800401,2017-06-03T02:00:00Z,18.659998,NaN
2800401,2017-06-03T02:00:00Z,10.029993,34.21
2800401,2017-06-03T02:00:00Z,10.799982,34.26
